timestamp,nodes,edges_before,edges_after,edges_added,density_before,density_after,degree_before,degree_after,delta_time_sec,edges_ratio,density_delta,degree_delta
2026-04-09 08:36:30.059,22,23,28,5,0.0996,0.1212,2.09,2.55,8.615,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 08:36:37.669,24,26,31,5,0.0942,0.1123,2.17,2.58,7.61,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 08:36:45.798,25,26,31,5,0.0867,0.1033,2.08,2.48,8.129,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 08:36:54.023,20,22,27,5,0.1158,0.1421,2.2,2.7,8.225,1.2272727272727273,0.026300000000000004,0.5
2026-04-09 08:37:02.831,33,36,41,5,0.0682,0.0777,2.18,2.48,8.808,1.1388888888888888,0.009500000000000008,0.2999999999999998
2026-04-09 08:37:10.337,24,25,30,5,0.0906,0.1087,2.08,2.5,7.506,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 08:37:17.522,19,20,25,5,0.117,0.1462,2.11,2.63,7.185,1.25,0.02919999999999999,0.52
2026-04-09 08:37:24.688,25,26,31,5,0.0867,0.1033,2.08,2.48,7.166,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 08:37:31.536,13,14,19,5,0.1795,0.2436,2.15,2.92,6.848,1.3571428571428572,0.06410000000000002,0.77
2026-04-09 08:37:38.932,23,25,30,5,0.0988,0.1186,2.17,2.61,7.396,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 08:37:45.506,21,22,27,5,0.1048,0.1286,2.1,2.57,6.574,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 08:37:51.329,20,22,27,5,0.1158,0.1421,2.2,2.7,5.823,1.2272727272727273,0.026300000000000004,0.5
2026-04-09 08:37:58.344,21,23,28,5,0.1095,0.1333,2.19,2.67,7.015,1.2173913043478262,0.0238,0.48
2026-04-09 08:38:05.473,23,25,30,5,0.0988,0.1186,2.17,2.61,7.129,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 08:38:13.528,35,39,44,5,0.0655,0.0739,2.23,2.51,8.055,1.1282051282051282,0.00839999999999999,0.2799999999999998
2026-04-09 08:38:20.639,17,18,23,5,0.1324,0.1691,2.12,2.71,7.111,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 08:38:29.113,21,24,29,5,0.1143,0.1381,2.29,2.76,8.474,1.2083333333333333,0.0238,0.46999999999999975
2026-04-09 08:38:37.164,26,28,33,5,0.0862,0.1015,2.15,2.54,8.051,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 08:38:45.579,18,17,22,5,0.1111,0.1438,1.89,2.44,8.415,1.2941176470588236,0.03270000000000001,0.55
2026-04-09 08:38:53.449,20,22,27,5,0.1158,0.1421,2.2,2.7,7.87,1.2272727272727273,0.026300000000000004,0.5
2026-04-09 08:39:00.488,20,21,26,5,0.1105,0.1368,2.1,2.6,7.039,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 08:39:08.197,26,28,33,5,0.0862,0.1015,2.15,2.54,7.709,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 08:39:16.628,25,27,32,5,0.09,0.1067,2.16,2.56,8.431,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:39:25.125,27,30,35,5,0.0855,0.0997,2.22,2.59,8.497,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-09 08:39:32.473,17,18,23,5,0.1324,0.1691,2.12,2.71,7.348,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 08:39:40.747,25,28,33,5,0.0933,0.11,2.24,2.64,8.274,1.1785714285714286,0.016700000000000007,0.3999999999999999
2026-04-09 08:39:51.045,32,35,40,5,0.0706,0.0806,2.19,2.5,10.298,1.1428571428571428,0.010000000000000009,0.31000000000000005
2026-04-09 08:39:59.510,25,27,32,5,0.09,0.1067,2.16,2.56,8.465,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:40:06.062,25,27,32,5,0.09,0.1067,2.16,2.56,6.552,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:40:13.702,25,27,32,5,0.09,0.1067,2.16,2.56,7.64,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:40:21.255,27,29,34,5,0.0826,0.0969,2.15,2.52,7.553,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-09 08:40:30.652,22,23,28,5,0.0996,0.1212,2.09,2.55,9.397,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 08:40:38.985,29,32,37,5,0.0788,0.0911,2.21,2.55,8.333,1.15625,0.012300000000000005,0.33999999999999986
2026-04-09 08:40:46.066,24,26,31,5,0.0942,0.1123,2.17,2.58,7.081,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 08:40:53.097,20,21,26,5,0.1105,0.1368,2.1,2.6,7.031,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 08:41:00.833,31,34,39,5,0.0731,0.0839,2.19,2.52,7.736,1.1470588235294117,0.010800000000000004,0.33000000000000007
2026-04-09 08:41:08.989,25,26,31,5,0.0867,0.1033,2.08,2.48,8.156,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 08:41:16.725,30,32,37,5,0.0736,0.0851,2.13,2.47,7.736,1.15625,0.011499999999999996,0.3400000000000003
2026-04-09 08:41:24.585,26,28,33,5,0.0862,0.1015,2.15,2.54,7.86,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 08:41:32.447,25,29,34,5,0.0967,0.1133,2.32,2.72,7.862,1.1724137931034482,0.016600000000000004,0.40000000000000036
2026-04-09 08:41:41.395,25,27,32,5,0.09,0.1067,2.16,2.56,8.948,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:41:48.220,18,20,25,5,0.1307,0.1634,2.22,2.78,6.825,1.25,0.03269999999999998,0.5599999999999996
2026-04-09 08:41:55.611,23,24,29,5,0.0949,0.1146,2.09,2.52,7.391,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:42:03.183,27,29,34,5,0.0826,0.0969,2.15,2.52,7.572,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-09 08:42:10.656,16,16,21,5,0.1333,0.175,2.0,2.62,7.473,1.3125,0.04169999999999999,0.6200000000000001
2026-04-09 08:42:17.230,25,26,31,5,0.0867,0.1033,2.08,2.48,6.574,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 08:42:23.492,19,21,26,5,0.1228,0.152,2.21,2.74,6.262,1.2380952380952381,0.02919999999999999,0.5300000000000002
2026-04-09 08:42:30.634,24,26,31,5,0.0942,0.1123,2.17,2.58,7.142,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 08:42:36.965,23,25,30,5,0.0988,0.1186,2.17,2.61,6.331,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 08:42:43.211,23,25,30,5,0.0988,0.1186,2.17,2.61,6.246,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 08:42:49.530,17,18,23,5,0.1324,0.1691,2.12,2.71,6.319,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 08:42:55.940,17,18,23,5,0.1324,0.1691,2.12,2.71,6.41,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 08:43:02.569,17,17,22,5,0.125,0.1618,2.0,2.59,6.629,1.2941176470588236,0.0368,0.5899999999999999
2026-04-09 08:43:08.963,15,15,20,5,0.1429,0.1905,2.0,2.67,6.394,1.3333333333333333,0.0476,0.6699999999999999
2026-04-09 08:43:16.220,20,21,26,5,0.1105,0.1368,2.1,2.6,7.257,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 08:43:23.472,28,30,35,5,0.0794,0.0926,2.14,2.5,7.252,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-09 08:43:31.667,18,19,24,5,0.1242,0.1569,2.11,2.67,8.195,1.263157894736842,0.03270000000000001,0.56
2026-04-09 08:43:38.323,18,20,25,5,0.1307,0.1634,2.22,2.78,6.656,1.25,0.03269999999999998,0.5599999999999996
2026-04-09 08:43:45.681,21,23,28,5,0.1095,0.1333,2.19,2.67,7.358,1.2173913043478262,0.0238,0.48
2026-04-09 08:43:53.942,26,28,33,5,0.0862,0.1015,2.15,2.54,8.261,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 08:44:01.600,22,23,28,5,0.0996,0.1212,2.09,2.55,7.658,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 08:44:07.915,17,18,23,5,0.1324,0.1691,2.12,2.71,6.315,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 08:44:15.647,24,26,31,5,0.0942,0.1123,2.17,2.58,7.732,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 08:44:25.147,23,24,29,5,0.0949,0.1146,2.09,2.52,9.5,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:44:34.166,32,36,41,5,0.0726,0.0827,2.25,2.56,9.019,1.1388888888888888,0.010099999999999998,0.31000000000000005
2026-04-09 08:44:42.221,25,28,33,5,0.0933,0.11,2.24,2.64,8.055,1.1785714285714286,0.016700000000000007,0.3999999999999999
2026-04-09 08:44:51.605,24,25,30,5,0.0906,0.1087,2.08,2.5,9.384,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 08:44:59.141,21,23,28,5,0.1095,0.1333,2.19,2.67,7.536,1.2173913043478262,0.0238,0.48
2026-04-09 08:45:06.877,28,30,35,5,0.0794,0.0926,2.14,2.5,7.736,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-09 08:45:15.095,23,24,29,5,0.0949,0.1146,2.09,2.52,8.218,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:45:23.925,30,33,38,5,0.0759,0.0874,2.2,2.53,8.83,1.1515151515151516,0.01150000000000001,0.3299999999999996
2026-04-09 08:45:31.118,26,29,34,5,0.0892,0.1046,2.23,2.62,7.193,1.1724137931034482,0.015399999999999997,0.3900000000000001
2026-04-09 08:45:38.994,20,22,27,5,0.1158,0.1421,2.2,2.7,7.876,1.2272727272727273,0.026300000000000004,0.5
2026-04-09 08:45:46.350,21,22,27,5,0.1048,0.1286,2.1,2.57,7.356,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 08:45:54.403,26,29,34,5,0.0892,0.1046,2.23,2.62,8.053,1.1724137931034482,0.015399999999999997,0.3900000000000001
2026-04-09 08:46:02.285,27,30,35,5,0.0855,0.0997,2.22,2.59,7.882,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-09 08:46:08.444,20,21,26,5,0.1105,0.1368,2.1,2.6,6.159,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 08:46:15.164,22,24,29,5,0.1039,0.1255,2.18,2.64,6.72,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-09 08:46:22.394,23,24,29,5,0.0949,0.1146,2.09,2.52,7.23,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:46:30.283,25,26,31,5,0.0867,0.1033,2.08,2.48,7.889,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 08:46:37.569,23,24,29,5,0.0949,0.1146,2.09,2.52,7.286,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:46:45.151,24,25,30,5,0.0906,0.1087,2.08,2.5,7.582,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 08:46:53.008,25,27,32,5,0.09,0.1067,2.16,2.56,7.857,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:46:59.656,18,18,23,5,0.1176,0.1503,2.0,2.56,6.648,1.2777777777777777,0.03269999999999999,0.56
2026-04-09 08:47:06.958,21,22,27,5,0.1048,0.1286,2.1,2.57,7.302,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 08:47:15.262,23,25,30,5,0.0988,0.1186,2.17,2.61,8.304,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 08:47:23.174,25,28,33,5,0.0933,0.11,2.24,2.64,7.912,1.1785714285714286,0.016700000000000007,0.3999999999999999
2026-04-09 08:47:32.357,25,27,32,5,0.09,0.1067,2.16,2.56,9.183,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:47:38.662,23,24,29,5,0.0949,0.1146,2.09,2.52,6.305,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:47:45.945,28,31,36,5,0.082,0.0952,2.21,2.57,7.283,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-09 08:47:54.071,18,19,24,5,0.1242,0.1569,2.11,2.67,8.126,1.263157894736842,0.03270000000000001,0.56
2026-04-09 08:48:01.293,24,26,31,5,0.0942,0.1123,2.17,2.58,7.222,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 08:48:07.993,22,24,29,5,0.1039,0.1255,2.18,2.64,6.7,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-09 08:48:14.641,15,17,22,5,0.1619,0.2095,2.27,2.93,6.648,1.2941176470588236,0.0476,0.6600000000000001
2026-04-09 08:48:21.709,22,23,28,5,0.0996,0.1212,2.09,2.55,7.068,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 08:48:27.631,18,18,23,5,0.1176,0.1503,2.0,2.56,5.922,1.2777777777777777,0.03269999999999999,0.56
2026-04-09 08:48:35.419,23,25,30,5,0.0988,0.1186,2.17,2.61,7.788,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 08:48:41.945,20,21,26,5,0.1105,0.1368,2.1,2.6,6.526,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 08:48:49.067,22,23,28,5,0.0996,0.1212,2.09,2.55,7.122,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 08:48:56.224,25,27,32,5,0.09,0.1067,2.16,2.56,7.157,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:49:03.258,25,27,32,5,0.09,0.1067,2.16,2.56,7.034,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:49:10.487,23,24,29,5,0.0949,0.1146,2.09,2.52,7.229,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:49:17.332,20,21,26,5,0.1105,0.1368,2.1,2.6,6.845,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 08:49:24.200,19,20,25,5,0.117,0.1462,2.11,2.63,6.868,1.25,0.02919999999999999,0.52
2026-04-09 08:49:31.961,22,24,29,5,0.1039,0.1255,2.18,2.64,7.761,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-09 08:49:41.347,30,34,39,5,0.0782,0.0897,2.27,2.6,9.386,1.1470588235294117,0.011499999999999996,0.33000000000000007
2026-04-09 08:49:48.753,27,29,34,5,0.0826,0.0969,2.15,2.52,7.406,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-09 08:49:55.152,19,19,24,5,0.1111,0.1404,2.0,2.53,6.399,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-09 08:50:03.320,34,37,42,5,0.066,0.0749,2.18,2.47,8.168,1.135135135135135,0.008899999999999991,0.29000000000000004
2026-04-09 08:50:09.800,18,19,24,5,0.1242,0.1569,2.11,2.67,6.48,1.263157894736842,0.03270000000000001,0.56
2026-04-09 08:50:16.158,21,23,28,5,0.1095,0.1333,2.19,2.67,6.358,1.2173913043478262,0.0238,0.48
2026-04-09 08:50:24.368,19,20,25,5,0.117,0.1462,2.11,2.63,8.21,1.25,0.02919999999999999,0.52
2026-04-09 08:50:32.091,20,21,26,5,0.1105,0.1368,2.1,2.6,7.723,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 08:50:39.453,23,25,30,5,0.0988,0.1186,2.17,2.61,7.362,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 08:50:47.862,25,28,33,5,0.0933,0.11,2.24,2.64,8.409,1.1785714285714286,0.016700000000000007,0.3999999999999999
2026-04-09 08:50:56.142,30,32,37,5,0.0736,0.0851,2.13,2.47,8.28,1.15625,0.011499999999999996,0.3400000000000003
2026-04-09 08:51:02.673,17,17,22,5,0.125,0.1618,2.0,2.59,6.531,1.2941176470588236,0.0368,0.5899999999999999
2026-04-09 08:51:10.216,24,26,31,5,0.0942,0.1123,2.17,2.58,7.543,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 08:51:18.611,25,27,32,5,0.09,0.1067,2.16,2.56,8.395,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:51:25.337,22,23,28,5,0.0996,0.1212,2.09,2.55,6.726,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 08:51:32.556,32,35,40,5,0.0706,0.0806,2.19,2.5,7.219,1.1428571428571428,0.010000000000000009,0.31000000000000005
2026-04-09 08:51:40.004,28,31,36,5,0.082,0.0952,2.21,2.57,7.448,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-09 08:51:47.313,23,24,29,5,0.0949,0.1146,2.09,2.52,7.309,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:51:54.259,20,21,26,5,0.1105,0.1368,2.1,2.6,6.946,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 08:52:02.283,27,29,34,5,0.0826,0.0969,2.15,2.52,8.024,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-09 08:52:09.839,30,33,38,5,0.0759,0.0874,2.2,2.53,7.556,1.1515151515151516,0.01150000000000001,0.3299999999999996
2026-04-09 08:52:17.427,23,24,29,5,0.0949,0.1146,2.09,2.52,7.588,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:52:26.191,26,29,34,5,0.0892,0.1046,2.23,2.62,8.764,1.1724137931034482,0.015399999999999997,0.3900000000000001
2026-04-09 08:52:33.842,14,15,20,5,0.1648,0.2198,2.14,2.86,7.651,1.3333333333333333,0.05499999999999999,0.7199999999999998
2026-04-09 08:52:42.938,31,34,39,5,0.0731,0.0839,2.19,2.52,9.096,1.1470588235294117,0.010800000000000004,0.33000000000000007
2026-04-09 08:52:51.669,30,33,38,5,0.0759,0.0874,2.2,2.53,8.731,1.1515151515151516,0.01150000000000001,0.3299999999999996
2026-04-09 08:52:58.354,18,19,24,5,0.1242,0.1569,2.11,2.67,6.685,1.263157894736842,0.03270000000000001,0.56
2026-04-09 08:53:04.482,17,18,23,5,0.1324,0.1691,2.12,2.71,6.128,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 08:53:10.927,21,22,27,5,0.1048,0.1286,2.1,2.57,6.445,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 08:53:17.243,19,20,25,5,0.117,0.1462,2.11,2.63,6.316,1.25,0.02919999999999999,0.52
2026-04-09 08:53:23.757,17,19,24,5,0.1397,0.1765,2.24,2.82,6.514,1.263157894736842,0.0368,0.5799999999999996
2026-04-09 08:53:32.321,27,29,34,5,0.0826,0.0969,2.15,2.52,8.564,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-09 08:53:39.415,26,28,33,5,0.0862,0.1015,2.15,2.54,7.094,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 08:53:46.782,19,20,25,5,0.117,0.1462,2.11,2.63,7.367,1.25,0.02919999999999999,0.52
2026-04-09 08:53:54.359,24,26,31,5,0.0942,0.1123,2.17,2.58,7.577,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 08:54:02.235,27,29,34,5,0.0826,0.0969,2.15,2.52,7.876,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-09 08:54:09.366,19,20,25,5,0.117,0.1462,2.11,2.63,7.131,1.25,0.02919999999999999,0.52
2026-04-09 08:54:17.880,24,25,30,5,0.0906,0.1087,2.08,2.5,8.514,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 08:54:25.889,23,24,29,5,0.0949,0.1146,2.09,2.52,8.009,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:54:33.127,21,22,27,5,0.1048,0.1286,2.1,2.57,7.238,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 08:54:40.590,27,29,34,5,0.0826,0.0969,2.15,2.52,7.463,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-09 08:54:47.065,22,23,28,5,0.0996,0.1212,2.09,2.55,6.475,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 08:54:53.503,19,19,24,5,0.1111,0.1404,2.0,2.53,6.438,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-09 08:55:00.116,22,22,27,5,0.0952,0.1169,2.0,2.45,6.613,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-09 08:55:07.371,26,28,33,5,0.0862,0.1015,2.15,2.54,7.255,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 08:55:15.012,22,24,29,5,0.1039,0.1255,2.18,2.64,7.641,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-09 08:55:22.848,24,25,30,5,0.0906,0.1087,2.08,2.5,7.836,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 08:55:30.297,28,30,35,5,0.0794,0.0926,2.14,2.5,7.449,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-09 08:55:36.849,25,27,32,5,0.09,0.1067,2.16,2.56,6.552,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:55:43.917,29,31,36,5,0.0764,0.0887,2.14,2.48,7.068,1.1612903225806452,0.012300000000000005,0.33999999999999986
2026-04-09 08:55:49.920,17,17,22,5,0.125,0.1618,2.0,2.59,6.003,1.2941176470588236,0.0368,0.5899999999999999
2026-04-09 08:55:55.877,16,16,21,5,0.1333,0.175,2.0,2.62,5.957,1.3125,0.04169999999999999,0.6200000000000001
2026-04-09 08:56:02.926,24,25,30,5,0.0906,0.1087,2.08,2.5,7.049,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 08:56:09.797,23,24,29,5,0.0949,0.1146,2.09,2.52,6.871,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:56:17.409,23,25,30,5,0.0988,0.1186,2.17,2.61,7.612,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 08:56:25.429,29,32,37,5,0.0788,0.0911,2.21,2.55,8.02,1.15625,0.012300000000000005,0.33999999999999986
2026-04-09 08:56:33.059,20,21,26,5,0.1105,0.1368,2.1,2.6,7.63,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 08:56:40.567,23,25,30,5,0.0988,0.1186,2.17,2.61,7.508,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 08:56:46.856,14,15,20,5,0.1648,0.2198,2.14,2.86,6.289,1.3333333333333333,0.05499999999999999,0.7199999999999998
2026-04-09 08:56:54.533,31,34,39,5,0.0731,0.0839,2.19,2.52,7.677,1.1470588235294117,0.010800000000000004,0.33000000000000007
2026-04-09 08:57:02.120,17,17,22,5,0.125,0.1618,2.0,2.59,7.587,1.2941176470588236,0.0368,0.5899999999999999
2026-04-09 08:57:09.349,23,25,30,5,0.0988,0.1186,2.17,2.61,7.229,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 08:57:17.381,25,26,31,5,0.0867,0.1033,2.08,2.48,8.032,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 08:57:25.143,23,24,29,5,0.0949,0.1146,2.09,2.52,7.762,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:57:32.219,24,25,30,5,0.0906,0.1087,2.08,2.5,7.076,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 08:57:39.865,22,23,28,5,0.0996,0.1212,2.09,2.55,7.646,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 08:57:47.249,23,26,31,5,0.1028,0.1225,2.26,2.7,7.384,1.1923076923076923,0.019699999999999995,0.4400000000000004
2026-04-09 08:57:53.400,13,12,17,5,0.1538,0.2179,1.85,2.62,6.151,1.4166666666666667,0.06410000000000002,0.77
2026-04-09 08:58:03.530,29,32,37,5,0.0788,0.0911,2.21,2.55,10.13,1.15625,0.012300000000000005,0.33999999999999986
2026-04-09 08:58:14.393,25,27,32,5,0.09,0.1067,2.16,2.56,10.863,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 08:58:21.445,26,28,33,5,0.0862,0.1015,2.15,2.54,7.052,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 08:58:27.848,20,22,27,5,0.1158,0.1421,2.2,2.7,6.403,1.2272727272727273,0.026300000000000004,0.5
2026-04-09 08:58:35.177,23,24,29,5,0.0949,0.1146,2.09,2.52,7.329,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 08:58:41.761,24,25,30,5,0.0906,0.1087,2.08,2.5,6.584,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 08:58:51.052,28,30,35,5,0.0794,0.0926,2.14,2.5,9.291,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-09 08:58:58.502,18,18,23,5,0.1176,0.1503,2.0,2.56,7.45,1.2777777777777777,0.03269999999999999,0.56
2026-04-09 08:59:06.609,24,26,31,5,0.0942,0.1123,2.17,2.58,8.107,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 08:59:14.121,29,31,36,5,0.0764,0.0887,2.14,2.48,7.512,1.1612903225806452,0.012300000000000005,0.33999999999999986
2026-04-09 08:59:21.732,29,31,36,5,0.0764,0.0887,2.14,2.48,7.611,1.1612903225806452,0.012300000000000005,0.33999999999999986
2026-04-09 08:59:30.997,27,29,34,5,0.0826,0.0969,2.15,2.52,9.265,1.1724137931034482,0.014299999999999993,0.3700000000000001
